"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name"
"1",267660581,83.987192,28.2211766,6,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"2",279553923,84.0060712,28.2113129,5,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"3",567976829,83.9556646,28.2109033,3,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"4",567976831,83.9556805,28.2107176,4,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"5",567976832,83.9557672,28.2099695,3,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"6",567976835,83.9557678,28.2094444,3,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"7",568542780,83.9572677,28.217114,3,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"8",713296201,83.9903946,28.2233621,5,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"9",978322978,83.958772,28.2158708,3,2016-05-27 12:56:49,39603694,826065,"Nirab Pudasaini","","","","Crown Hotel"
"10",978322981,83.958715,28.2156673,3,2016-05-27 12:56:49,39603694,826065,"Nirab Pudasaini","","","","Plaza Annapurna Hotel"
"11",1241577958,83.9960884,28.2088638,3,2016-05-04 10:19:57,39092449,826065,"Nirab Pudasaini","","","",""
"12",1241590925,83.9673819,28.206089,6,2016-03-20 04:44:15,37949682,826065,"Nirab Pudasaini","","","",""
"13",1241635943,83.9973566,28.2264417,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"14",1241635947,83.9980536,28.226395,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"15",1241635961,83.9979833,28.2245469,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"16",1241636030,83.9963618,28.225428,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"17",1241636049,83.9978813,28.2241285,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"18",1241636053,83.9970243,28.2243691,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"19",1241636124,83.9973839,28.2255574,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"20",1241636137,83.9977727,28.2242166,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"21",1241636177,83.9979981,28.2258,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"22",1241636183,83.9980503,28.2266106,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"23",1241636192,83.9977359,28.2240169,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"24",1241636195,83.9972688,28.225356,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"25",1241636214,83.9974449,28.2257669,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"26",1241636215,83.9973624,28.2238781,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"27",1241636237,83.9972766,28.2247519,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"28",1241636252,83.997986,28.2260203,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"29",1241636263,83.9971652,28.2266282,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"30",1241636269,83.9980389,28.226265,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"31",1241636270,83.9967843,28.2247779,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"32",1241658288,84.011847,28.2120849,4,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"33",1241988841,83.9944262,28.2091337,4,2016-04-16 15:49:57,38625883,826065,"Nirab Pudasaini","","","",""
"34",1242000749,83.989095,28.2204102,4,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"35",1242000753,83.9883938,28.220827,3,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"36",1242000766,83.9908453,28.212338,4,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"37",1242000795,83.9879821,28.2213694,3,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"38",1242000798,83.9877474,28.2213706,3,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"39",1242000799,83.9901813,28.2233479,5,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"40",1242000828,83.9882999,28.2210137,3,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"41",1242000954,83.9882249,28.221393,3,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"42",1242000961,83.9882369,28.2212276,3,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"43",1242001020,83.9885105,28.2207136,3,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"44",1242164382,84.0020329,28.2123534,4,2016-05-01 09:03:57,39012535,826065,"Nirab Pudasaini","","","",""
"45",1242164414,84.0023463,28.2118712,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"46",1242164481,84.0047222,28.211225,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"47",1242164500,84.0037297,28.2117468,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"48",1248997292,84.0089024,28.2117183,4,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"49",1248997341,84.004715,28.210836,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"50",1248997510,84.0097234,28.2100968,4,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"51",1248997529,84.0046126,28.2102768,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"52",1248997577,84.0045294,28.210121,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"53",1248997579,84.0046873,28.2106536,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"54",1248997586,84.0055095,28.2082415,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"55",1248997590,84.005688,28.2089015,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"56",1248997649,84.0120395,28.2118471,4,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"57",1248997694,84.0097297,28.2104906,4,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"58",1248997740,84.0055946,28.2086518,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"59",1248998014,84.010088,28.212045,5,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"60",1248998075,84.0055991,28.2079818,4,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"61",1344361428,84.0145712,28.1635488,4,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"62",1344361499,84.0149003,28.1644866,4,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"63",1344361520,84.0152668,28.164812,4,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"64",1344361645,84.0189652,28.1672586,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"65",1344361677,84.0194707,28.1672388,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"66",1344361716,84.0194562,28.1676662,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"67",1344361728,84.0174278,28.1679651,4,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"68",1344361746,84.0176024,28.1684149,4,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"69",1344361799,84.0173482,28.1687492,4,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"70",1344361833,84.0176979,28.1691791,4,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"71",1349447332,84.0143197,28.1634067,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"72",1349447437,84.0170128,28.167373,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"73",1349447627,84.0174471,28.1687329,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"74",1349448407,84.0175067,28.1684475,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"75",1349448408,84.0172755,28.1686724,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"76",1349448412,84.0176566,28.1684711,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"77",1349448517,84.0176202,28.1690902,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"78",1350130061,83.9965236,28.225877,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"79",1350130062,83.9964114,28.2255279,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"80",1350130086,83.9970109,28.2265729,4,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"81",1350136297,83.9834287,28.2362401,4,2016-05-17 07:08:54,39369229,826065,"Nirab Pudasaini","","fuel","","Uttam Oil Store"
"82",1351109738,83.9989806,28.2254048,3,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"83",1351131545,83.9586998,28.2140723,3,2016-05-27 12:56:49,39603694,826065,"Nirab Pudasaini","","","",""
"84",1351131559,83.9586111,28.2140916,3,2016-05-27 12:56:49,39603694,826065,"Nirab Pudasaini","","","",""
"85",1366648615,83.8198509,28.2646269,3,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","","Gurung Hotel"
"86",1387790803,84.0073181,28.150417,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"87",1387790805,84.0077191,28.1496507,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"88",1387790969,84.0066502,28.1509101,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"89",1387791020,84.0070177,28.150728,3,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"90",1403894694,83.9572994,28.2170034,3,2016-05-27 13:06:33,39603904,826065,"Nirab Pudasaini","","","",""
"91",1654139595,84.0019503,28.2090377,3,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"92",1654139603,84.0021018,28.2087095,2,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"93",1654139617,84.0006773,28.208801,3,2016-05-01 09:03:58,39012535,826065,"Nirab Pudasaini","","","",""
"94",1656610977,83.9565141,28.2102405,2,2016-05-27 13:06:33,39603904,826065,"Nirab Pudasaini","","","",""
"95",1656610981,83.9561775,28.2102763,2,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"96",1656610982,83.9559071,28.2102789,2,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"97",1656610984,83.9557287,28.2102742,2,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"98",2086912297,83.9555741,28.2112701,3,2016-05-27 13:06:34,39603904,826065,"Nirab Pudasaini","","","",""
"99",2385663971,84.0804907,28.1656226,2,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"100",2385663979,84.0807302,28.1664735,3,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"101",2385663981,84.080634,28.1662416,3,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"102",2385663987,84.0808569,28.1657264,3,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"103",2385663989,84.080157,28.1651516,3,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"104",2385664000,84.0808678,28.1658454,3,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"105",2385664004,84.080064,28.1653838,3,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"106",2385664011,84.0806774,28.1656275,3,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"107",2385664019,84.0811188,28.1673868,2,2016-05-12 07:34:55,39259776,826065,"Nirab Pudasaini","","","",""
"108",2385664021,84.0810027,28.1672396,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"109",2385664023,84.0807977,28.1660443,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"110",2385664027,84.0805575,28.1663561,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"111",2385664029,84.080812,28.1667163,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"112",2385664033,84.0807768,28.1656584,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"113",2385664049,84.0809096,28.1670183,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"114",2385664057,84.080602,28.1664131,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"115",2385664071,84.0808287,28.16659,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"116",2385664075,84.080786,28.1669104,3,2016-05-12 07:34:56,39259776,826065,"Nirab Pudasaini","","","",""
"117",2385664077,84.0810273,28.167353,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"118",2385664081,84.0801304,28.16547,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"119",2385684292,84.0795024,28.1654788,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"120",2385684293,84.0801223,28.1653922,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"121",2385684295,84.0804714,28.1654713,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"122",2385684297,84.0801791,28.1653114,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"123",2385684298,84.0794838,28.1653298,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"124",2385684307,84.0799179,28.1654385,3,2016-05-12 07:34:57,39259776,826065,"Nirab Pudasaini","","","",""
"125",2385684308,84.0798993,28.1652895,3,2016-05-12 07:34:58,39259776,826065,"Nirab Pudasaini","","","",""
"126",2385684310,84.0804146,28.165552,3,2016-05-12 07:34:58,39259776,826065,"Nirab Pudasaini","","","",""
"127",2481419698,83.9860867,28.2207515,2,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"128",2481419699,83.9859995,28.2203285,2,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"129",2481419700,83.9865051,28.2202281,2,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"130",2481419701,83.9865977,28.220683,2,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"131",2481419702,83.9869571,28.2206251,2,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"132",2481419704,83.9861162,28.2208296,2,2016-05-05 08:35:17,39114962,826065,"Nirab Pudasaini","","","",""
"133",2638371158,83.8198176,28.2645462,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"134",2638371229,83.8199115,28.2641422,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"135",2638371484,83.8272124,28.2660534,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"136",2638371492,83.8195172,28.2657675,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"137",2638372343,83.8199839,28.2647162,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"138",2638372390,83.8200107,28.2648556,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"139",2642321672,84.0798132,28.1653728,3,2016-05-12 07:34:54,39259776,826065,"Nirab Pudasaini","","hospital","","Lekhnath Community Lions Hospital"
"140",2733802006,84.0110833,28.2113158,2,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"141",2733802009,84.0117485,28.2120262,2,2016-05-27 12:32:53,39603139,826065,"Nirab Pudasaini","","","",""
"142",3044840102,84.0501976,28.1745441,2,2016-05-12 07:34:58,39259776,826065,"Nirab Pudasaini","","","",""
"143",3044850579,84.0224055,28.1494826,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"144",3044850580,84.0221238,28.1498776,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"145",3044850583,84.0223625,28.151248,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"146",3044850584,84.0222901,28.1515863,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"147",3044850586,84.0213326,28.1511972,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"148",3044850587,84.0213192,28.1507573,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"149",3044850588,84.0209946,28.149686,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"150",3044850591,84.020784,28.1507301,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"151",3044850592,84.0206855,28.1516607,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"152",3044850593,84.0203764,28.1512102,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"153",3044850595,84.0199982,28.1500325,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"154",3044850596,84.0190862,28.1499426,2,2016-05-05 16:43:01,39124688,826065,"Nirab Pudasaini","","","",""
"155",3044850598,84.0193103,28.152213,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"156",3044850599,84.0190446,28.1522886,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"157",3044850601,84.0187858,28.1511393,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"158",3044850603,84.0176432,28.1499118,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"159",3044850604,84.0172127,28.1495098,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"160",3114498555,83.9907876,28.2262048,4,2016-05-17 07:08:54,39369229,826065,"Nirab Pudasaini","","","","Palikhe Chowk"
"161",3476216981,83.8202492,28.2631592,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"162",3476216982,83.8204723,28.2635453,2,2016-05-01 10:01:08,39013521,826065,"Nirab Pudasaini","","","",""
"163",3484641300,83.9917071,28.2124099,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"164",3484641301,83.9915188,28.2121865,4,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"165",3486903961,84.0085582,28.157966,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"166",3486903962,84.0085905,28.158058,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"167",3486903963,84.0086027,28.1581346,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"168",3486903965,84.0085772,28.1582611,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"169",3486903968,84.0085424,28.1583796,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"170",3486903985,84.0085203,28.1587205,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"171",3486934709,84.0074776,28.1502058,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"172",3489909164,83.9943637,28.2077197,4,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"173",3489913649,83.9956457,28.2074226,2,2016-05-04 10:26:40,39092690,826065,"Nirab Pudasaini","","","",""
"174",3489913651,83.9960785,28.2073981,3,2016-05-04 10:26:40,39092690,826065,"Nirab Pudasaini","","","",""
"175",3489913653,83.9961822,28.2069833,3,2016-05-04 10:26:40,39092690,826065,"Nirab Pudasaini","","","",""
"176",3489913654,83.9961178,28.2066454,3,2016-05-04 10:26:40,39092690,826065,"Nirab Pudasaini","","","",""
"177",3489913661,83.9955882,28.2064516,2,2016-05-04 10:26:40,39092690,826065,"Nirab Pudasaini","","","",""
"178",3637654240,83.9569607,28.2105168,2,2016-05-27 13:06:33,39603904,826065,"Nirab Pudasaini","","","","Art N Crafts"
"179",3637654265,83.9569571,28.2105958,2,2016-05-27 13:06:33,39603904,826065,"Nirab Pudasaini","","restaurant","","Trisara"
"180",3641633982,84.0026804,28.1304684,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"181",3641633986,84.0039262,28.1310994,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"182",3641633987,84.0056942,28.1312108,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"183",3641633993,84.0082128,28.1317552,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"184",3641634007,84.0106543,28.1339701,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"185",3641634019,84.0153548,28.1358014,2,2016-05-05 16:43:02,39124688,826065,"Nirab Pudasaini","","","",""
"186",3641634044,84.0182734,28.1399711,2,2016-05-05 16:43:03,39124688,826065,"Nirab Pudasaini","","","",""
"187",3641634079,84.0156635,28.1442768,2,2016-05-05 16:43:03,39124688,826065,"Nirab Pudasaini","","","",""
"188",3641634084,84.0129695,28.1475926,2,2016-05-05 16:43:03,39124688,826065,"Nirab Pudasaini","","","",""
"189",3641634087,84.017705,28.1507082,3,2016-05-05 16:43:03,39124688,826065,"Nirab Pudasaini","","","",""
"190",3641634089,84.0200093,28.1527557,3,2016-05-05 16:43:03,39124688,826065,"Nirab Pudasaini","","","",""
"191",3641634091,84.0222453,28.1526489,3,2016-05-05 16:43:03,39124688,826065,"Nirab Pudasaini","","","",""
"192",3641634103,84.0226588,28.1581216,2,2016-05-05 16:43:03,39124688,826065,"Nirab Pudasaini","","","",""
"193",3678743855,83.98115,28.2108818,1,2015-08-03 10:53:37,33066487,826065,"Nirab Pudasaini","","","",""
"194",3678743856,83.9810757,28.2109436,1,2015-08-03 10:53:38,33066487,826065,"Nirab Pudasaini","","","",""
"195",3678743857,83.9812413,28.2109717,1,2015-08-03 10:53:38,33066487,826065,"Nirab Pudasaini","","","",""
"196",3678743858,83.9811606,28.211024,1,2015-08-03 10:53:38,33066487,826065,"Nirab Pudasaini","","","",""
"197",3685372870,83.966306,28.2091773,4,2016-03-20 05:01:57,37949766,826065,"Nirab Pudasaini","","","",""
"198",4019621873,83.9965735,28.2253411,2,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"199",4019621874,83.996663,28.2253411,2,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"200",4019621885,83.9965735,28.2254454,2,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"201",4019621886,83.996663,28.2254454,2,2016-05-27 11:53:40,39602215,826065,"Nirab Pudasaini","","","",""
"202",4027554493,83.9914812,28.2077023,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"203",4027554500,83.9912788,28.2077646,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"204",4027554506,83.9915485,28.2078641,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"205",4027554509,83.9913529,28.2079358,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"206",4027554520,83.9941034,28.2083802,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"207",4027554521,83.9942059,28.208379,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"208",4027554529,83.9940974,28.2085074,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"209",4027554530,83.9941905,28.2085085,2,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"210",4027554547,83.9936749,28.2087205,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"211",4027554548,83.9935731,28.208726,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"212",4027554549,83.9938801,28.2087179,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"213",4027554550,83.9940327,28.2087296,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"214",4027554553,83.9937956,28.2087697,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"215",4027554555,83.9937078,28.2087711,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"216",4027554559,83.9938728,28.2087917,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"217",4027554560,83.9940254,28.2088034,3,2016-04-16 15:49:58,38625883,826065,"Nirab Pudasaini","","","",""
"218",4027554561,83.9939331,28.2088192,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"219",4027554562,83.9938328,28.2088245,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"220",4027554565,83.9940455,28.2088337,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"221",4027554566,83.9939589,28.2088378,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"222",4027554567,83.9936861,28.2088807,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"223",4027554568,83.9935842,28.2088862,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"224",4027554569,83.9937991,28.2089313,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"225",4027554570,83.9937113,28.2089328,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"226",4027554571,83.9939431,28.2089653,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"227",4027554572,83.9938427,28.2089706,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"228",4027554573,83.9940545,28.2089841,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"229",4027554574,83.9939679,28.2089881,3,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"230",4027554578,83.9938113,28.2091487,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"231",4027554579,83.993911,28.2091544,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"232",4027554582,83.993803,28.2092611,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"233",4027554583,83.9939027,28.2092669,2,2016-04-16 15:49:59,38625883,826065,"Nirab Pudasaini","","","",""
"234",4034296583,83.9964471,28.2081773,2,2016-04-20 17:57:34,38735385,826065,"Nirab Pudasaini","","","",""
"235",4034296584,83.9966077,28.2081773,2,2016-04-20 17:57:35,38735385,826065,"Nirab Pudasaini","","","",""
"236",4034296585,83.9964471,28.2082533,2,2016-04-20 17:57:35,38735385,826065,"Nirab Pudasaini","","","",""
