"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name"
"1",267657144,83.9724851,28.1923508,4,2016-06-01 06:29:31,39703360,3934069,"Mrnprabhat","","","",""
"2",267657193,83.9694096,28.21265,5,2016-05-10 09:16:07,39210480,3934069,"Mrnprabhat","","","",""
"3",267657195,83.9704952,28.2130678,5,2016-05-10 09:16:07,39210480,3934069,"Mrnprabhat","","","",""
"4",267657196,83.9709667,28.2135687,5,2016-05-10 09:16:07,39210480,3934069,"Mrnprabhat","","","",""
"5",267657197,83.9714004,28.2139265,5,2016-05-10 09:16:08,39210480,3934069,"Mrnprabhat","","","",""
"6",267657207,83.9754905,28.2128613,8,2016-05-11 09:10:39,39236640,3934069,"Mrnprabhat","","","",""
"7",296197347,83.8944112,28.1852121,4,2016-06-03 12:02:57,39777611,3934069,"Mrnprabhat","","","",""
"8",296197392,83.8968767,28.1878777,5,2016-06-03 12:02:57,39777611,3934069,"Mrnprabhat","","","",""
"9",568516288,83.957755,28.2140002,6,2016-05-11 06:16:25,39233155,3934069,"Mrnprabhat","","","",""
"10",568516289,83.9571502,28.2142003,3,2016-05-11 06:16:25,39233155,3934069,"Mrnprabhat","","","",""
"11",568516290,83.9562313,28.214594,5,2016-05-11 06:16:25,39233155,3934069,"Mrnprabhat","","","",""
"12",763668920,83.9740635,28.2117571,6,2016-05-12 06:44:52,39258996,3934069,"Mrnprabhat","","","",""
"13",763668948,83.9738681,28.2114809,5,2016-05-12 06:44:52,39258996,3934069,"Mrnprabhat","","","",""
"14",1241391368,83.9858425,28.2212013,6,2016-05-12 07:52:25,39260063,3934069,"Mrnprabhat","","","",""
"15",1241675850,83.9770958,28.2114225,4,2016-05-11 09:10:36,39236640,3934069,"Mrnprabhat","","","",""
"16",1241675920,83.9703263,28.2129302,5,2016-05-10 09:16:07,39210480,3934069,"Mrnprabhat","","","",""
"17",1241675922,83.9715383,28.2123032,4,2016-05-12 10:00:45,39262676,3934069,"Mrnprabhat","","","",""
"18",1241676117,83.9758865,28.2082672,6,2016-05-11 09:10:36,39236640,3934069,"Mrnprabhat","","","",""
"19",1241676128,83.9767216,28.2108011,4,2016-05-11 09:10:36,39236640,3934069,"Mrnprabhat","","","",""
"20",1241688443,83.9721287,28.2113909,4,2016-05-12 10:00:45,39262676,3934069,"Mrnprabhat","","","",""
"21",1241688464,83.9747963,28.2082983,4,2016-05-11 09:10:36,39236640,3934069,"Mrnprabhat","","","",""
"22",1241688492,83.9766871,28.2105187,4,2016-05-11 09:10:36,39236640,3934069,"Mrnprabhat","","","",""
"23",1241688522,83.9757197,28.2075588,4,2016-05-11 09:10:36,39236640,3934069,"Mrnprabhat","","","",""
"24",1241688536,83.9745615,28.208387,3,2016-05-11 09:10:37,39236640,3934069,"Mrnprabhat","","","",""
"25",1241688587,83.9716933,28.211602,4,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"26",1242000794,83.9893409,28.2208081,6,2016-05-12 07:52:25,39260063,3934069,"Mrnprabhat","","","",""
"27",1242001018,83.9896487,28.2214425,7,2016-05-12 07:52:25,39260063,3934069,"Mrnprabhat","","","",""
"28",1242018436,83.9715886,28.1920845,7,2016-05-31 07:13:03,39681761,3934069,"Mrnprabhat","","","",""
"29",1244138396,83.9712161,28.2138116,4,2016-05-10 09:16:07,39210480,3934069,"Mrnprabhat","","","",""
"30",1292081893,83.9565602,28.2144194,3,2016-05-11 06:16:25,39233155,3934069,"Mrnprabhat","","","",""
"31",1335349172,83.9699826,28.212791,4,2016-05-10 09:16:07,39210480,3934069,"Mrnprabhat","","","",""
"32",1335349182,83.9689457,28.2125349,5,2016-05-10 09:16:07,39210480,3934069,"Mrnprabhat","","","",""
"33",1343844833,83.982687,28.264003,6,2016-05-12 10:44:25,39263726,3934069,"Mrnprabhat","","","",""
"34",1343845143,83.9809971,28.2643185,6,2016-05-12 10:44:26,39263726,3934069,"Mrnprabhat","","","",""
"35",1349092167,83.9899622,28.2221088,7,2016-05-12 07:52:25,39260063,3934069,"Mrnprabhat","","","",""
"36",1349093367,83.9755964,28.2138683,4,2016-05-11 09:10:37,39236640,3934069,"Mrnprabhat","","","",""
"37",1349093368,83.9756416,28.214189,5,2016-05-11 09:10:37,39236640,3934069,"Mrnprabhat","","","",""
"38",1349530398,83.8932213,28.1729524,3,2016-06-03 11:13:26,39776652,3934069,"Mrnprabhat","","","",""
"39",1349530510,83.8932382,28.1727378,3,2016-06-03 11:13:26,39776652,3934069,"Mrnprabhat","","","",""
"40",1349530530,83.8932892,28.17337,3,2016-06-03 11:13:26,39776652,3934069,"Mrnprabhat","","","",""
"41",1349531082,83.8932727,28.1731791,3,2016-06-03 11:13:27,39776652,3934069,"Mrnprabhat","","","",""
"42",1349531168,83.8932462,28.1726517,3,2016-06-03 11:13:27,39776652,3934069,"Mrnprabhat","","","",""
"43",1350582390,83.9632789,28.1894846,3,2016-05-29 07:48:16,39636857,3934069,"Mrnprabhat","","","",""
"44",1351070987,83.9772979,28.2211273,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"45",1351071009,83.9772416,28.2208935,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"46",1351071016,83.9771806,28.2210434,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"47",1351071035,83.9771144,28.2208663,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"48",1351071046,83.977228,28.2211512,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"49",1351071054,83.9771427,28.2209285,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"50",1351071082,83.9772505,28.2210195,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"51",1351071089,83.9772146,28.2208361,4,2016-06-01 09:31:40,39706476,3934069,"Mrnprabhat","","","",""
"52",1351113123,83.968172,28.2010527,3,2016-06-01 10:34:54,39707542,3934069,"Mrnprabhat","","","",""
"53",1351121447,83.9677624,28.1894238,4,2016-05-29 07:48:16,39636857,3934069,"Mrnprabhat","","","",""
"54",1351302492,83.9710951,28.2079383,3,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"55",1351302493,83.9708685,28.208226,3,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"56",1351302500,83.970852,28.2083678,3,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"57",1351302505,83.9708716,28.2087823,4,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"58",1351302507,83.972334,28.2089372,3,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"59",1351302509,83.9720619,28.2090312,4,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"60",1351302513,83.9709287,28.2090119,4,2016-05-12 10:00:46,39262676,3934069,"Mrnprabhat","","","",""
"61",1351302519,83.9709275,28.2092034,4,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"62",1351302529,83.9709873,28.2094057,4,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"63",1351302537,83.9711811,28.2099354,4,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"64",1352877475,83.9751348,28.2088793,4,2016-05-11 09:10:37,39236640,3934069,"Mrnprabhat","","","",""
"65",1352877476,83.975449,28.210132,4,2016-05-11 09:10:37,39236640,3934069,"Mrnprabhat","","","",""
"66",1352877478,83.9759285,28.2102221,4,2016-05-11 09:10:37,39236640,3934069,"Mrnprabhat","","","",""
"67",1352877479,83.975559,28.2103235,4,2016-05-11 09:10:38,39236640,3934069,"Mrnprabhat","","","",""
"68",1352877481,83.974591,28.2079675,4,2016-05-11 09:10:38,39236640,3934069,"Mrnprabhat","","","",""
"69",1352877485,83.9755182,28.2104207,4,2016-05-11 09:10:38,39236640,3934069,"Mrnprabhat","","","",""
"70",1352877487,83.9753605,28.2101698,4,2016-05-11 09:10:38,39236640,3934069,"Mrnprabhat","","","",""
"71",1352877488,83.9750187,28.2085948,4,2016-05-11 09:10:38,39236640,3934069,"Mrnprabhat","","","",""
"72",1352877496,83.9759587,28.2102998,4,2016-05-11 09:10:38,39236640,3934069,"Mrnprabhat","","","",""
"73",1352883503,83.9723855,28.211124,5,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"74",1352883508,83.9723064,28.2119628,4,2016-05-08 09:23:34,39177687,3934069,"Mrnprabhat","","","",""
"75",1353134106,83.9765612,28.2182658,4,2016-06-01 09:32:19,39706481,3934069,"Mrnprabhat","","","",""
"76",1353134107,83.9761716,28.2180478,3,2016-06-01 09:32:19,39706481,3934069,"Mrnprabhat","","","",""
"77",1353134113,83.9762555,28.2179837,3,2016-06-01 09:32:19,39706481,3934069,"Mrnprabhat","","","",""
"78",1353134115,83.9761107,28.2183477,3,2016-06-01 09:32:19,39706481,3934069,"Mrnprabhat","","","",""
"79",1353134116,83.9763884,28.2182744,4,2016-06-01 09:32:19,39706481,3934069,"Mrnprabhat","","","",""
"80",1353134117,83.9761425,28.2184165,3,2016-06-01 09:32:19,39706481,3934069,"Mrnprabhat","","","",""
"81",1353453641,83.9682747,28.2676378,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"82",1353453652,83.9680263,28.2665138,4,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"83",1353453653,83.9673963,28.2669,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"84",1353453654,83.9677736,28.268503,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"85",1353453658,83.9677356,28.2681457,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"86",1353453662,83.9676953,28.2682591,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"87",1353453675,83.9676122,28.2683347,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"88",1353453682,83.9662931,28.2674045,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"89",1353453689,83.9665345,28.2670998,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"90",1353453711,83.9687547,28.2679412,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"91",1353453718,83.9685689,28.2677337,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"92",1353453720,83.9686824,28.2674841,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"93",1353453721,83.9676315,28.2680872,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"94",1353453724,83.9677758,28.2666716,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"95",1353453726,83.9662689,28.2669084,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"96",1353453728,83.9669817,28.2665968,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"97",1353453736,83.9671122,28.2671537,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"98",1353453738,83.9682281,28.2681097,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"99",1353453740,83.9685213,28.2677702,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"100",1353453742,83.9679904,28.2679472,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"101",1353453743,83.9681309,28.2682526,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"102",1353453749,83.9667464,28.2668783,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"103",1353453751,83.966314,28.2674393,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"104",1353453765,83.9669202,28.2678551,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"105",1353453768,83.967844,28.2680612,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"106",1353453799,83.9685198,28.2678603,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"107",1353453814,83.9689908,28.2677721,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"108",1353453823,83.9675585,28.2681669,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"109",1353453825,83.9670751,28.2665138,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"110",1353453828,83.9688641,28.2673421,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"111",1353453834,83.9683014,28.2676142,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"112",1353453836,83.9682696,28.2676633,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"113",1353453871,83.9683165,28.268198,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"114",1353453878,83.9665237,28.2666485,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"115",1353453896,83.9768127,28.2558474,4,2016-05-12 10:33:20,39263446,3934069,"Mrnprabhat","","","",""
"116",1353461725,83.9664408,28.2678191,3,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"117",1366462511,83.9538849,28.2409047,3,2016-06-03 09:14:36,39774240,3934069,"Mrnprabhat","","","",""
"118",1366462520,83.9543247,28.241051,3,2016-06-03 09:14:36,39774240,3934069,"Mrnprabhat","","","",""
"119",1366462521,83.9534831,28.2407886,4,2016-06-03 09:14:36,39774240,3934069,"Mrnprabhat","","","",""
"120",1366462522,83.9534117,28.2405137,4,2016-06-03 09:14:36,39774240,3934069,"Mrnprabhat","","","",""
"121",1366462528,83.9532288,28.2403182,4,2016-06-03 09:14:36,39774240,3934069,"Mrnprabhat","","","",""
"122",1366462532,83.9536063,28.2408372,4,2016-06-03 09:14:36,39774240,3934069,"Mrnprabhat","","","",""
"123",1387601248,83.9543171,28.2895459,3,2016-05-29 07:13:03,39636397,3934069,"Mrnprabhat","bus_stop","","","Chitapani Stop"
"124",1389212698,84.0182537,28.21201,4,2016-06-01 07:59:10,39704689,3934069,"Mrnprabhat","","","",""
"125",1389966547,84.0621599,28.161015,3,2016-05-12 08:35:28,39260805,3934069,"Mrnprabhat","","","",""
"126",1445658180,83.9696718,28.2122038,3,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"127",1445658226,83.9698456,28.2124259,3,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"128",1445658237,83.9697563,28.2123583,3,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"129",1445658241,83.9697014,28.2127446,4,2016-05-12 10:00:47,39262676,3934069,"Mrnprabhat","","","",""
"130",1682872778,83.9569976,28.2984053,2,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"131",1682872780,83.9564826,28.3000207,2,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"132",1682872810,83.9586556,28.3094582,4,2016-05-29 07:13:03,39636397,3934069,"Mrnprabhat","bus_stop","","","Health Post Stop"
"133",1682873056,83.9548475,28.2978537,2,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"134",1682873061,83.9589931,28.3044632,4,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"135",1682873067,83.9566435,28.2977819,2,2016-05-29 07:13:04,39636397,3934069,"Mrnprabhat","","","",""
"136",1959913903,83.9645098,28.3306704,4,2016-05-29 07:13:03,39636397,3934069,"Mrnprabhat","bus_stop","","","Trout Farm Stop"
"137",1959914092,83.9632108,28.3364903,3,2016-05-29 07:13:03,39636397,3934069,"Mrnprabhat","bus_stop","","","Health Post Stop"
"138",2001402781,83.9475817,28.2918345,2,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"139",2001402794,83.9478469,28.2915161,3,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"140",2001402796,83.9488102,28.289742,2,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"141",2001402813,83.9495382,28.2901144,2,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"142",2001402819,83.9533117,28.2898058,2,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"143",2001402824,83.9497171,28.2901838,2,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"144",2001402846,83.9476921,28.2916814,3,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"145",2001402852,83.9476523,28.2917345,3,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"146",2001402853,83.9483492,28.2905981,3,2016-05-11 07:15:06,39234155,3934069,"Mrnprabhat","","","",""
"147",2001402863,83.9478006,28.291585,3,2016-05-11 07:15:07,39234155,3934069,"Mrnprabhat","","","",""
"148",2001402876,83.9475547,28.2920179,3,2016-05-11 07:15:07,39234155,3934069,"Mrnprabhat","","","",""
"149",2001402885,83.9479077,28.2913829,3,2016-05-11 07:15:07,39234155,3934069,"Mrnprabhat","","","",""
"150",2139848949,83.9682045,28.2009369,3,2016-06-01 10:34:54,39707542,3934069,"Mrnprabhat","","","",""
"151",2139848950,83.9684476,28.2009574,3,2016-06-01 10:34:54,39707542,3934069,"Mrnprabhat","","","",""
"152",2139848952,83.9681648,28.2009961,2,2016-06-01 10:34:54,39707542,3934069,"Mrnprabhat","","","",""
"153",2139848953,83.9684415,28.2010144,3,2016-06-01 10:34:54,39707542,3934069,"Mrnprabhat","","","",""
"154",2338569159,83.9709213,28.2083451,2,2016-05-12 10:00:48,39262676,3934069,"Mrnprabhat","","","",""
"155",2338569160,83.9719727,28.2089266,2,2016-05-12 10:00:48,39262676,3934069,"Mrnprabhat","","","",""
"156",2338569193,83.9711841,28.2083215,2,2016-05-12 10:00:48,39262676,3934069,"Mrnprabhat","","","",""
"157",2338569216,83.9712887,28.2082908,2,2016-05-12 10:00:48,39262676,3934069,"Mrnprabhat","","","",""
"158",2338569217,83.9715596,28.2082151,2,2016-05-12 10:00:48,39262676,3934069,"Mrnprabhat","","","",""
"159",2338569223,83.9718198,28.2086619,2,2016-05-12 10:00:48,39262676,3934069,"Mrnprabhat","","","",""
"160",2362892567,83.9394625,28.2780778,2,2016-06-01 09:52:10,39706815,3934069,"Mrnprabhat","","","",""
"161",2362892613,83.9375159,28.2791228,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"162",2362892618,83.937524,28.2792344,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"163",2362892619,83.9375524,28.2793544,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"164",2362892621,83.9375767,28.2793951,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"165",2362892627,83.9377365,28.2797151,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"166",2362892648,83.9378979,28.2799508,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"167",2362892655,83.9379591,28.2801379,3,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"168",2362892660,83.9381525,28.280298,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"169",2362892666,83.9382436,28.2804157,2,2016-06-01 09:21:48,39706313,3934069,"Mrnprabhat","","","",""
"170",2372844516,83.9610644,28.3604591,2,2016-05-29 07:13:03,39636397,3934069,"Mrnprabhat","","bus_station","","Kharapani Bus station"
"171",2393662952,83.9423244,28.2790612,2,2016-06-01 09:52:10,39706815,3934069,"Mrnprabhat","","","",""
"172",2393662956,83.9423988,28.2791137,2,2016-06-01 09:52:10,39706815,3934069,"Mrnprabhat","","","",""
"173",2394100527,83.955582,28.2900097,2,2016-05-11 07:15:07,39234155,3934069,"Mrnprabhat","","","",""
"174",2394100533,83.9556111,28.2900662,2,2016-05-11 07:15:08,39234155,3934069,"Mrnprabhat","","","",""
"175",2394100536,83.9556408,28.2901202,2,2016-05-11 07:15:08,39234155,3934069,"Mrnprabhat","","","",""
"176",2394100538,83.9557282,28.2902252,2,2016-05-11 07:15:08,39234155,3934069,"Mrnprabhat","","","",""
"177",2394100539,83.9557854,28.2903246,2,2016-05-11 07:15:08,39234155,3934069,"Mrnprabhat","","","",""
"178",2394100543,83.9558151,28.2904344,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"179",2394100547,83.9559038,28.2905419,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"180",2394100549,83.9559791,28.2906212,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"181",2394100551,83.9560509,28.2907107,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"182",2394100553,83.9560768,28.2907683,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"183",2394100554,83.9560685,28.2908581,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"184",2394100556,83.9560487,28.2909479,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"185",2394100558,83.9560484,28.2910103,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"186",2394100560,83.9561241,28.2910937,2,2016-05-11 07:15:09,39234155,3934069,"Mrnprabhat","","","",""
"187",2394100561,83.9561938,28.2911689,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"188",2394100563,83.9562139,28.2912219,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"189",2394100565,83.956228,28.2912698,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"190",2394100566,83.9562445,28.2913246,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"191",2394100567,83.956263,28.2913643,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"192",2394100568,83.9562898,28.2914037,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"193",2394100570,83.9563158,28.291493,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"194",2394100572,83.9563473,28.29165,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"195",2394100573,83.9563809,28.2917462,2,2016-05-11 07:15:10,39234155,3934069,"Mrnprabhat","","","",""
"196",2394100577,83.9564313,28.291841,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"197",2394100578,83.9565081,28.2919125,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"198",2394100580,83.9566191,28.2919586,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"199",2394100581,83.9566899,28.2919855,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"200",2394100583,83.9567339,28.2920249,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"201",2394100585,83.9567886,28.2921188,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"202",2394100587,83.9568294,28.2922094,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"203",2394100588,83.9568757,28.2923239,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"204",2394100591,83.9568992,28.2924291,2,2016-05-11 07:15:11,39234155,3934069,"Mrnprabhat","","","",""
"205",2394100592,83.9569279,28.2924782,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"206",2394100594,83.9569834,28.2925455,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"207",2394100595,83.9570476,28.2925903,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"208",2394100598,83.957118,28.2926464,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"209",2394100599,83.9571859,28.2927298,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"210",2394100600,83.9572066,28.2927837,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"211",2394100602,83.957228,28.292847,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"212",2394100603,83.9572779,28.2929365,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"213",2394100604,83.9573259,28.2929859,2,2016-05-11 07:15:12,39234155,3934069,"Mrnprabhat","","","",""
"214",2394100606,83.9573931,28.2930243,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"215",2394100607,83.9574711,28.2930628,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"216",2394140283,83.9531446,28.2881047,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"217",2394140290,83.9531382,28.2882869,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"218",2394140292,83.9534038,28.2883853,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"219",2394140293,83.9531617,28.2884221,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"220",2394140294,83.9534902,28.2884614,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"221",2394140295,83.9531905,28.2885732,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"222",2394140296,83.9531403,28.2886269,2,2016-05-11 07:15:13,39234155,3934069,"Mrnprabhat","","","",""
"223",2394140297,83.9532769,28.2886492,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"224",2394140298,83.9530977,28.2889556,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"225",2394140299,83.9530571,28.2891284,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"226",2394140300,83.9529867,28.2893575,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"227",2394140301,83.9529953,28.2894609,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"228",2394140302,83.9530465,28.2894984,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"229",2394140303,83.9531489,28.2895529,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"230",2394140304,83.9532278,28.2896393,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"231",2394140305,83.9532692,28.2897037,2,2016-05-11 07:15:14,39234155,3934069,"Mrnprabhat","","","",""
"232",2394140306,83.9533001,28.2897571,2,2016-05-11 07:15:15,39234155,3934069,"Mrnprabhat","","","",""
"233",2394140310,83.9487204,28.2899678,2,2016-05-11 07:15:15,39234155,3934069,"Mrnprabhat","","","",""
"234",2394770450,83.9556063,28.2756168,3,2016-05-29 07:13:03,39636397,3934069,"Mrnprabhat","bus_stop","","","Akala mandir Stop"
"235",2394770776,83.9512853,28.2843067,4,2016-05-29 07:13:03,39636397,3934069,"Mrnprabhat","bus_stop","","","L-angle Stop"
"236",2414199038,83.945439,28.2703286,2,2016-06-03 08:59:44,39773939,3934069,"Mrnprabhat","","","",""
"237",2414199045,83.9453969,28.2703547,2,2016-06-03 08:59:44,39773939,3934069,"Mrnprabhat","","","",""
"238",2414199050,83.945475,28.2703738,2,2016-06-03 08:59:44,39773939,3934069,"Mrnprabhat","","","",""
"239",2414199054,83.9454328,28.2703998,2,2016-06-03 08:59:44,39773939,3934069,"Mrnprabhat","","","",""
"240",2414199195,83.9460024,28.2714523,2,2016-06-01 09:20:00,39706284,3934069,"Mrnprabhat","","","",""
